db,schema,table,row_count,bytes,n_cols,n_numeric,n_date,signals
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_726A6C58E2,2000,1144320,206,0,0,address|city|count_meas|country|county|date_col|dest|entity_id|fips|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_89DF24D316,2000,541184,93,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_7C8C54BD8C,2000,230912,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8E55E53D8D,2000,818176,105,0,0,address|amount|city|count_meas|country|date_col|entity_id|geom|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_59913164D2,2000,396800,97,0,0,city|count_meas|date_col|dest|entity_id|flag_bool|geom|lat|lon|name_id|origin|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_NEW_MEXICO_OPEN_3382D9F21E,2000,683520,199,0,0,count_meas|county|date_col|entity_id|flag_bool|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_5EF68422FF,2000,895488,252,0,0,address|amount|city|count_meas|country|county|date_col|dest|entity_id|fips|flag_bool|naics_sic|name_id|origin|outcome|person|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_A415622C5D,2000,240128,36,0,0,address|city|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_4B31591F91,2000,979968,83,0,0,address|city|count_meas|country|date_col|dest|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_6F798A64FA,2000,64000,13,0,0,city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_7EFDCA0423,2000,236032,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_1A6706943D,2000,349184,45,0,0,address|city|count_meas|county|entity_id|fips|geom|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_43DCBD8BE3,2000,402432,91,0,0,address|count_meas|date_col|dest|entity_id|flag_bool|geom|lat|lon|name_id|origin|outcome|person|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_90C091B01B,2000,924160,73,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_057C5355E3,2000,1219584,86,0,0,address|amount|city|count_meas|country|date_col|entity_id|geom|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_78A99CB261,2000,925696,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_821C8A43B1,2000,655360,100,0,0,address|count_meas|date_col|entity_id|fips|geom|lat|lon|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_289E71C579,2000,915968,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B77E902275,2000,1020416,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_6A79648A77,2000,994304,74,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_NJ_OPEN_DATA_CEN_A0D94510CA,2000,102400,13,0,0,address|city|date_col|entity_id|name_id|origin|rate_meas|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_BDA54FB1D9,2000,868352,91,0,0,address|count_meas|date_col|entity_id|fips|geom|lat|lon|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7672DB717A,2000,906752,94,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_4C5820FD0A,2000,229376,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_44F7648869,2000,1030656,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_BADE778B92,2000,1562112,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F9376D5072,2000,726016,66,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_A77E98386F,2000,134144,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_SF_OPENDATA_DATA_79618299A6,2000,290304,41,0,0,address|city|date_col|entity_id|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_62BB6C079E,2000,175104,31,0,0,address|amount|city|count_meas|country|entity_id|flag_bool|name_id|origin|person|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B8BE43CF1C,2000,759808,77,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_0C94DD2B8A,1999,251904,23,0,0,address|city|count_meas|county|date_col|dest|entity_id|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_D4ACA49A9B,1997,141312,23,0,0,address|city|count_meas|date_col|entity_id|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_153DF2DB81,1996,297472,76,0,0,address|amount|city|count_meas|date_col|dest|entity_id|fips|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_EADC02D661,1990,82432,22,0,0,address|city|count_meas|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_KENTUCKY_OPEN_GI_100DA931EB,1971,349184,46,0,0,address|city|count_meas|county|date_col|entity_id|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_F8CDD62630,1968,128512,23,0,0,address|city|count_meas|date_col|entity_id|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_0697237A35,1958,987648,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_008BA480F6,1915,275456,59,0,0,address|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|outcome|rate_meas
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_6862B465D5,1883,729600,55,0,0,address|amount|city|count_meas|country|date_col|entity_id|name_id|origin|person|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7F7E374C68,1844,886784,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E85041E063,1818,112128,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_OPIOID_TREATMENT_PROGRAM_PROVIDERS,1558,90624,9,0,1,address|city|date_col|entity_id|name_id|state|zip
LIBRARY_RAW,LANDING,FED_CMS_OPIOID_TREATMENT_PROGRAM_PROVIDERS,1558,144384,11,0,1,address|city|date_col|entity_id|name_id|origin|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_86A898EF77,1532,3298304,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_9C8338C5C2,1528,320000,27,0,0,address|city|count_meas|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_6F316DE0B0,1392,103424,20,0,0,address|city|date_col|entity_id|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_CONNECTICUT_OPEN_BD88772B17,1367,328192,111,0,0,amount|city|count_meas|county|date_col|entity_id|fips|flag_bool|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_3D07EB80AC,1355,105984,32,0,0,address|city|count_meas|dest|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_CAMBRIDGE_OPEN_D_FB7C7229D0,1259,166400,33,0,0,amount|entity_id|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_80FF6D8E34,1240,194048,20,0,0,address|city|count_meas|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_IRF,1222,84480,15,1,0,address|city|count_meas|county|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_IRF,1222,75776,12,0,1,address|city|count_meas|county|date_col|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OKLAHOMA_OPEN_DA_C96BA4E090,1178,101888,35,0,0,address|city|count_meas|country|county|dest|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_FA9969D82E,1128,135168,23,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_86AE12CFC0,1128,135168,23,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DIABETES_PREVENTION_PROGRAM,1037,142848,15,0,1,address|city|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_MEDICARE_DIABETES_PREVENTION_PROGRAM,1037,107520,13,0,0,address|city|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_69487E016F,1031,472064,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_DELAWARE_OPEN_DA_98A9EE0BC7,1025,342016,81,0,0,address|city|count_meas|date_col|entity_id|fips|name_id|origin|seq_order|severity|state|zip
LIBRARY_MARTS,REFERENCE,REFERENCE__INTL_GDELT,1015,118784,61,7,0,count_meas|date_col|entity_id|lat|lon|rate_meas|severity
LIBRARY_RAW,LANDING,INTL_GDELT,1015,132096,64,1,0,count_meas|date_col|entity_id|lat|lon|origin|rate_meas|severity
LIBRARY_MARTS,HEALTH,HEALTH__FED_IHS_FACILITIES,1006,142848,33,4,1,address|city|count_meas|entity_id|flag_bool|lat|lon|name_id|origin|outcome|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_6A4C3E0E78,1000,90624,39,0,0,address|amount|city|count_meas|county|date_col|entity_id|lat|lon|name_id|origin|outcome|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_DA448E7083,1000,90624,39,0,0,address|amount|city|count_meas|county|date_col|entity_id|lat|lon|name_id|origin|outcome|severity|state|zip
LIBRARY_MARTS,FINANCE,FINANCE__FED_SEC_CLOSED_END_FUND_INFORMATION,973,49664,10,0,1,address|city|date_col|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,FED_SEC_CLOSED_END_FUND_INFORMATION,973,55808,13,1,0,address|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_E9360F6C40,833,375808,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B64E31A541,798,1559552,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_92CD102DA7,777,61440,18,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_BEF7C03176,755,287232,92,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_4E0F396A33,755,285696,92,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_CAMBRIDGE_OPEN_D_8A1152140C,749,1074688,158,0,0,address|amount|city|count_meas|date_col|dest|entity_id|lat|lon|name_id|origin|outcome|rate_meas|severity|state
LIBRARY_RAW,LANDING,PORTAL_SOC_COLORADO_INFORMA_9A760AEFAA,732,133120,111,0,0,address|city|count_meas|county|date_col|entity_id|lat|lon|naics_sic|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_CHICAGO_DATA_POR_FC19B9A2BE,672,127488,46,0,0,address|amount|city|count_meas|county|entity_id|fips|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E59BD7CF06,659,43008,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_619A8F0A78,642,256512,106,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E1A188E92,642,253952,106,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_5206358BDD,604,80896,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_1614522F52,575,147968,37,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_5AB72D4A23,526,208896,93,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_FE2134F2C8,526,199168,91,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CAF5C156E3,526,199168,91,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CBD49C80E4,513,65024,26,0,0,address|city|date_col|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_51A606F539,486,53248,23,0,0,address|amount|date_col|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_F525266F32,474,39936,16,0,0,address|city|count_meas|county|entity_id|name_id|origin|person|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_EC706EAD4C,437,546816,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_01F2D9886C,437,67584,59,0,0,address|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|outcome|rate_meas
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_BB0184F847,427,36864,22,0,0,address|amount|city|date_col|entity_id|fips|flag_bool|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_4FC22C2C30,427,36864,22,0,0,address|amount|city|date_col|entity_id|fips|flag_bool|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_6F0FCB8A75,411,31744,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_D75E8EA051,385,79360,40,0,0,address|city|count_meas|date_col|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_108A1E6982,365,26624,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_D4FFB81E01,361,236032,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_7528D085CE,329,28672,32,0,0,address|city|count_meas|dest|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_LTCH,311,26112,16,1,0,address|city|count_meas|county|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_LTCH,311,23552,13,1,1,address|city|count_meas|county|date_col|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7E21327FCB,294,332288,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_F1292B8D2F,249,29696,34,0,0,address|amount|city|count_meas|date_col|entity_id|fips|naics_sic|name_id|origin|outcome|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_134A12A020,235,23040,17,0,0,address|entity_id|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_701571FD92,231,25600,22,0,0,address|city|date_col|entity_id|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_5AB83C24A0,225,19968,17,0,0,address|city|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_MARTS,FINANCE,FINANCE__FED_SEC_BUSINESS_DEVELOPMENT_COMPANY_REPORT,212,13312,10,0,1,address|city|date_col|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,FED_SEC_BUSINESS_DEVELOPMENT_COMPANY_REPORT,212,14848,13,1,0,address|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,ECONOMICS,ECONOMICS__FED_IRS_990,200,12800,18,8,2,amount|count_meas|date_col|entity_id|name_id|origin|person|severity|state|zip
LIBRARY_RAW,LANDING,FED_IRS_990,200,11776,21,1,0,address|amount|date_col|entity_id|origin|person|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_5D84AF2604,190,100352,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_95246841CB,189,101888,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OKLAHOMA_OPEN_DA_4DA0B9CF8C,189,22016,49,0,0,address|amount|city|count_meas|country|county|date_col|entity_id|flag_bool|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_6DF63A4983,187,24064,16,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_6E966EDC1B,176,219136,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E68DDAB268,167,14848,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_MAIN,158,297984,10,0,0,count_meas|date_col|entity_id|fips|zip
LIBRARY_RAW,LANDING,FED_CMS_MAIN,158,299008,13,1,0,count_meas|date_col|entity_id|fips|origin|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_SF_OPENDATA_DATA_C19EE9EB44,157,44032,36,0,0,address|city|date_col|dest|entity_id|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A0293B412C,144,71680,77,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_0F83B7C628,142,69120,89,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|name_id|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_92EFBD96E7,126,12800,32,0,0,address|city|count_meas|dest|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_18EE361084,126,12800,34,0,0,address|city|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_NSF_AWARDS,125,153088,23,1,0,amount|city|count_meas|country|date_col|entity_id|fips|name_id|origin|person|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8AAD75BF85,119,58368,84,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_MARTS,SCIENCE,SCIENCE__FED_NSF_AWARDS,115,147456,20,1,3,amount|city|count_meas|country|date_col|entity_id|fips|name_id|person|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_F6444997FA,111,11776,32,0,0,address|city|count_meas|dest|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_0426858DFE,110,17408,30,0,0,address|city|date_col|entity_id|geom|lat|lon|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_167EC31B95,96,41984,91,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_A5AE4FD7A4,94,48640,98,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_0A94DB308E,93,30720,64,0,0,address|city|count_meas|county|date_col|entity_id|fips|flag_bool|geom|lat|lon|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_E28C8C471A,83,19968,50,0,0,address|amount|city|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_B1DAECCB1B,83,19968,50,0,0,address|amount|city|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_374D2E791F,77,37376,106,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,FED_HUD_DATA,77,13312,11,1,0,date_col|entity_id|fips|name_id|origin|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2718B3279A,77,37888,106,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E549C7C921,76,18432,31,0,0,address|city|count_meas|county|date_col|dest|entity_id|fips|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_57DF097E01,74,50176,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_EA54EC8366,72,11776,31,0,0,address|city|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_BFABCC10A2,72,10752,30,0,0,address|city|count_meas|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_MARTS,HOUSING,HOUSING__FED_HUD_DATA,71,5120,8,2,0,date_col|entity_id|fips|name_id|zip
