db,schema,table,row_count,bytes,n_cols,n_numeric,n_date,signals
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_OPEN_DATA_SA_E2B711DB0F__PLACES,,,20,0,0,amount|date_col|geom|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_OPEN_DATA_SA_A8EF161189__PLACES,,,11,0,0,date_col|geom|origin
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WPRDC_ALLEGHENY_6AC4CB010C__PLACES,,,5,0,0,geom|origin
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_CALIFORNIA_OPEN_EE216E8506__PLACES,,,14,0,0,date_col|geom|name_id|origin
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_WISCONSIN_OPEN_D_5206358BDD__RECORDS,,,44,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_SAN_JOSE_OPEN_DA_D86291AAB8__PLACES,,,38,0,0,date_col|fips|geom|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WESTERN_PENNSYLV_00FF03B195__PLACES,,,9,0,0,address|city|geom|name_id|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WESTERN_PENNSYLV_ABE01A0035__PLACES,,,14,0,0,geom|origin
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_MINNEA_7EFDCA0423__FACILITIES,,,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_ATLANTA_DATAATLA_5D9B9C30A9__PLACES,,,35,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_SAN_JOSE_OPEN_DA_FAAD5A2133__PLACES,,,27,0,0,address|date_col|geom|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WPRDC_ALLEGHENY_2E4D4F0008__PLACES,,,26,0,0,dest|entity_id|geom|name_id|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_DC_F37F5DDC3D__RECORDS,,,44,0,0,address|city|count_meas|country|dest|geom|lat|lon|naics_sic|name_id|origin|seq_order|severity|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_SAN_JOSE_OPEN_DA_A52D30D858__PLACES,,,10,0,0,date_col|geom|origin
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_ANALYZE_BOSTON_8A02CA5E02__PLACES,,,19,0,0,address|city|date_col|dest|geom|lat|lon|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_OPEN_DATA_SA_38DF78BD6D__PLACES,,,12,0,0,date_col|geom|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_NEW_MEXICO_OPEN_1B6C7F7FBD__RECORDS,,,44,0,0,address|amount|city|count_meas|country|date_col|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_BALTIMORE_751D91C991__FACILITIES,,,15,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WESTERN_PENNSYLV_36A8032A4C__PLACES,,,30,0,0,count_meas|date_col|geom|name_id|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_CALIFORNIA_OPEN_9C50AEF41D__PLACES,,,15,0,0,date_col|geom|origin|severity|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_OPEN_DATA_SA_46BF1ABBC1__PLACES,,,11,0,0,geom|name_id|origin
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_SAN_JOSE_OPEN_DA_804D7561A2__PLACES,,,19,0,0,date_col|geom|name_id|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_SAN_JOSE_OPEN_DA_2ED954C361__PLACES,,,12,0,0,date_col|geom|name_id|origin
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WPRDC_ALLEGHENY_5C657EBA17__PLACES,,,10,0,0,geom|origin|rate_meas
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_RALEIG_5E5B26DC88__PLACES,,,178,0,1,address|amount|count_meas|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity
